2.317492087796229477e-02 -4.179763205350425226e-01 -4.813063027874642241e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.104228853202308347e-01 -4.241173203484517873e-01 -8.804386499863454951e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.929650230906088393e-01 9.254717736529580185e-02 1.246054853749125613e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.563277964530205968e-02 -1.302016073000427654e-01 -7.035868440935166834e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.288637635065337350e-01 3.789268632983924801e-02 5.842800822328493293e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.845490539918063555e-01 -4.855507475338079471e-01 3.634298232961886699e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.013015445607165055e-01 3.254597708652871568e-01 4.698236959882241548e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.388511568045434907e-01 1.522144310969405501e-01 4.321430803378860652e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.659243065471742995e-01 2.434382116223666181e-01 -6.747120651540609026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.614465852776582944e-01 -5.024741122592720766e-01 4.501593554463638736e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.490892442050893885e-01 -9.291214955648104123e-02 2.643155629391878980e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.242163420524189155e-01 2.317553928344113501e-01 1.844420798937990436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.518954775930020241e-03 -1.999656492773025096e-01 -6.956037943047509858e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.951398772730109754e-01 -9.187227886835193369e-02 -5.853553029912775818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.762697761357105875e-02 2.475752107763957988e-01 -1.408210971797910493e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.576213860883857731e-01 -8.714292259413179698e-02 -9.640647045884985500e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.780202596546257898e-02 -8.582968005880330098e-02 -1.014134541112933219e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.252587979060535872e-01 -2.389675839029261617e-01 -3.644526033386590869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.089343674453792543e-01 -5.879198903706629453e-01 2.218843725039202075e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.862471733107075922e-01 1.064629906053857350e-01 -5.556851180168680404e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.132611037613428850e-01 3.215733091856525228e-01 3.462347688428318859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.255796622866627021e-01 -5.530051147506251930e-01 -4.663144922219764621e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.893158557654580965e-02 -4.234170772170411934e-01 5.191266790615375881e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.868282923572418763e-01 -1.694182573785057155e-01 4.174572254788543324e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.134821297156658471e-01 -3.635134526309480862e-01 -2.223966281218865693e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.008304750657273763e-01 -5.291794585396714101e-01 -2.247959676972738907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.310040892227274691e-02 2.785254336542920539e-01 6.470936803888901467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.236147756289331240e-01 -2.945626286522535220e-01 6.170518891652502225e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.805974018713326634e-01 -3.633327589251549028e-02 5.579319183920474767e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.230892863291747186e-01 3.595204336474591145e-01 4.278560133854468206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.844701460716492658e-01 4.456133809815566310e-02 -2.892285606471875492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.167346152321688146e-01 1.630838349909278506e-01 -3.713974584624439232e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.811545927299759384e-01 3.442113882789241130e-01 -1.303150040592581937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.643869051683273019e-01 -4.371855936040716650e-01 2.333602528998189873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.217037961683035796e-01 -1.943192660085720780e-01 -1.052253259552039522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.296787052667364160e-01 1.208048569005194667e-01 2.485256678748589132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.802335096095192934e-02 1.051055096734795496e-01 5.600946720583019900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.613181243749925220e-02 -5.579321885176213858e-01 3.320214471469704609e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.520606996390516996e-01 3.038763321578225041e-01 -2.845512046966675729e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.632189830038979494e-01 -2.535647011708195286e-01 1.490741599442959031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.579447466957124846e-01 -3.207926686860900212e-01 2.128573079970713933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.536719214712040094e-01 7.110372859069499785e-02 8.258237130718067143e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.848604532676523027e-01 -4.491756119973737693e-01 2.822971286099921207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.490600532699856373e-01 3.586191223743837586e-01 -3.424096726782246414e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.604790557522910666e-01 4.315809238889129484e-01 2.313354225695869182e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.888294817658348168e-01 3.284340959033564267e-01 -1.625396029371793394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.367827532370907040e-01 4.182005206492910299e-01 1.911689620683641178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.636604308689641574e-01 1.035846133076378725e-02 1.281120431097990398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.185015411342566050e-01 4.762905244739210620e-01 -2.623603083084876178e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.905724839677488736e-01 -4.223328933242185279e-01 -2.829010661542362692e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.066028479573790155e-01 4.246941933395353419e-01 -3.886129165466534197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.751382709415128414e-01 3.351776018008469360e-01 -4.077126149145181566e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.168707320216062384e-01 -4.310818473668607820e-01 -4.239897333259910472e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.422239083868210283e-02 -2.421575764800663055e-01 -6.227577352930027121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.885735211051014271e-01 1.128257393599625819e-01 3.734948439396780506e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.292713571581011800e-01 1.492845820993336514e-01 -3.322125859801216552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.087730411392310581e-01 4.511978488932087972e-01 -2.356285086494296910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.928772699846103666e-01 -3.375863210427863526e-01 2.685035127148166501e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.853729772840157386e-01 1.173691176943251896e-01 3.553584935370702191e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.227178592070545665e-01 -6.520733359959708375e-01 -2.186414746615678029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.829866434676947318e-01 5.694085313345528115e-02 5.409969031774385373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.525986324336068511e-01 -1.670874374148104691e-01 1.665197189531998079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.846708678390975411e-01 -4.131949637401727271e-01 -2.946822045128246192e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.922160703820487759e-01 1.841467712615193486e-01 -6.382942028636397203e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.904534115956668383e-01 3.753321526340393510e-01 -2.914622346995181593e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.741469762546716593e-01 3.927213903838328579e-01 1.263072464306506382e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.100641914244856745e-01 -7.832582791083056439e-02 -9.139565407417532539e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.303026051073458258e-01 3.786527774197980256e-01 -1.772691703393133866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.169736604890509873e-01 -1.377367525288442085e-01 -2.197090260937539508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.550491349594273260e-01 -2.018112921594348019e-01 -5.990706234533007546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.586420105721772167e-01 -3.685575776145673110e-01 -1.960988534830810648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.377392723264524221e-01 1.081701632274441882e-01 2.848720682870475168e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.422920790348752351e-01 9.565817535445214626e-02 5.023229156595876432e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.086759995595244638e-01 -1.542031341381117082e-01 -1.409865985051316217e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.499554846664301111e-02 -1.495253690301862337e-01 2.207060707308463043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.264663259916171401e-01 -5.174870424258684598e-02 -3.547174362853688229e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.437718780652558426e-01 -1.197943638725584986e-01 5.423237081052263708e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.787891118890545111e-02 -4.443130203287451452e-01 1.621413888052702090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.539716105551511838e-01 -1.356855650636218102e-01 -1.990636109495569350e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.863081654407841015e-01 -1.811472282695884284e-01 7.435150924861216870e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.722048342640855934e-01 1.393117230808600671e-01 3.132856946117785202e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.007392227432037643e-02 -1.385467951973654854e-01 -1.545568243765687855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.607608749888346678e-01 2.472635353375971651e-02 5.746936431039567639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.087224053002610547e-02 1.071213296110852392e-01 -6.477373068820780899e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.943855263069715011e-01 3.893195237907049605e-02 4.042831182204481566e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.168536190041071288e-01 1.641152234781618757e-01 -5.957589043472693024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.761521954047999938e-01 -9.557208083185854408e-02 -1.178570736673980879e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.156640017285955002e-01 -2.815657477704419653e-01 4.637559969970181384e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.365352095801644738e-01 -5.056107408451053775e-01 -2.013339122640693535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.348147693055879504e-01 5.563287896406680921e-02 4.538655555047503842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.165321176053993768e-01 3.466634157908369818e-01 -4.384565727589502804e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.530553681235692243e-01 3.607426854619646961e-01 -2.916186097420478962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.592749230742318001e-01 -6.751216903786223522e-01 1.803812819896122854e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.993334184328445224e-01 5.607930688705259348e-01 -1.630563914928473135e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.326316421742275375e-01 -2.328609578331692631e-01 -3.307506467685489282e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.184671806256506699e-01 -2.950390256192286231e-01 -6.772229127718078223e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.369728050167353439e-01 -2.163642159588610447e-01 3.849425813751771006e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.253784871888249441e-01 6.744980704470835420e-01 -5.856941779880722732e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.530488445052810287e-01 -2.096755923222133888e-01 -6.541589697244353241e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.984616601634977801e-02 -6.467502230492325754e-01 -2.720244408883790155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.062597326215039717e-02 2.295221147028688180e-01 5.643868465500392340e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.902300540478430779e-01 -1.050945454715154354e-01 3.330710298436067029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.189670806475107034e-01 -1.067099208514120934e-01 -6.134208483105865750e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.111619967782805252e-02 3.465552139367134021e-01 -3.732622072798668089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.687386560119443546e-01 -2.054758849259138986e-01 5.257087841516767668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.748169835442947462e-01 -4.077815253252600747e-01 -2.720203313636438969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.172109670569175921e-01 8.190163723905823090e-02 -4.534799291371651164e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.391915094242900164e-01 1.622071873467442402e-02 -3.593182810740685323e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.754799921009900121e-01 1.239713307236054579e-01 -2.415329965784391852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.703766934477113582e-01 3.537746857420309698e-01 -2.509122505152017180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.387869886998275182e-01 -1.905207911775371257e-02 -5.560202780759374575e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.102415833241038312e-01 -2.221336278262233191e-02 -3.557337217291337006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.141430090195467040e-01 -2.896295537753550975e-01 -4.345094283341175423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.381603703054612137e-02 -5.832786810241016306e-01 -1.135053922388040287e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.419945857572218029e-02 -1.630376559674530101e-01 -3.819263163891475910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.996010188813982622e-01 1.364091632813230759e-01 -1.096272645075846014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.098078425666735525e-01 1.569867057917308240e-01 1.523624275043792831e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.882354636013117810e-02 -2.100473127635812676e-01 -5.093595007454360113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.985251070614039492e-01 -2.713214285260154846e-01 1.747834582121740032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.537789845972306169e-01 -2.688451482969676509e-01 -1.979398464554548986e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.066633618257888383e-01 2.344578672710408984e-01 3.149588606291085502e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.505316912723690725e-01 2.378763358343434220e-01 -6.367090323355047987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.816708555602261521e-01 4.905012964421562871e-01 -4.956105063609977934e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.791229781605926275e-01 -2.319795942587475346e-01 -4.863100840837338845e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.866525771890248764e-02 5.981016142372347355e-01 -2.757042625497484467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.026508106511647256e-01 -1.843763851235447893e-01 4.378440550165323408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.150877927601947848e-01 5.046050398852410801e-01 -1.967990831124492510e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.261833833758512102e-02 3.221786946841900257e-01 -4.085347531920031083e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.018542374437416825e-01 -5.726173630444404417e-01 -3.525954538038386654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.639686407984011440e-01 -5.114711574637052782e-02 -2.416855055688739151e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.123710855724594504e-01 3.079356898426326983e-01 2.480338663535224530e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.590910427046829972e-02 -1.769499165696504506e-01 -4.205366733783507671e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.835460942113751437e-01 3.389132189941920781e-01 1.514412673794033881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.440791742064245484e-01 1.680161767978034237e-01 5.201917482331637199e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.449407547514631078e-01 -2.764566562890533596e-01 1.525141071933463210e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.886959847843288296e-01 -1.763707766883311212e-01 4.039440087591796708e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.354644474296426426e-01 -4.479559994030938297e-01 -4.169695727761305037e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.113786754852334610e-01 -1.934695092201313693e-01 -2.774526120302467889e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.372688320583090871e-01 -4.188850312662160125e-01 5.768252001603969559e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.891721743915999565e-01 4.443631709688547482e-01 -3.875192828529883809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.041524251522134140e-02 -1.005710459108647981e-01 2.632586340924034651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.979412040346702262e-01 5.485528612544985361e-01 8.889244390687790764e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.850318758223681637e-01 2.333547910800056746e-01 4.300127280650619110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.601820042144283307e-01 4.623181081579935681e-01 4.159300314678797683e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.176753695864249938e-01 1.036686215004906930e-01 -4.797329676127772002e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.644198401362929884e-01 -3.767194661750931095e-01 -1.825441917969998218e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.999502867078809643e-01 -3.484476453093378612e-01 -1.849877613127623166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.866259846191227478e-01 4.802397197173179366e-01 2.662181053204993875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.228451898281373300e-01 -5.081139258800236869e-01 1.228172952504923560e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.191859152771805874e-01 6.534515353254756187e-01 -3.165245171699936355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.251944374708263252e-01 -4.912767397199481745e-01 2.438118711774136388e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.949839354667930014e-01 -3.245515741633752671e-01 2.836453140665088357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.201245705741982306e-01 -2.968160685126084442e-01 2.981659597138536233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.333681694793898476e-01 1.817431194679956230e-01 -3.575203210009285648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.457018098370081005e-01 -3.868322624941932242e-01 -2.635255927147941990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.584649716371696326e-01 -4.539011625317783682e-01 5.578060941317817267e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.668778178693783087e-01 -3.458284618266089794e-01 1.799012162720942665e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.449270682541542787e-01 5.369694617354201505e-01 -1.356921367518667577e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.315557872853593713e-01 -2.715268380891233124e-01 5.446962460368219849e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.328416734307332980e-01 -2.848510299159425219e-01 -4.043933246633145684e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.260007059026303500e-01 -1.264736146230991398e-01 2.757708202220616744e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.025703678307017391e-01 -4.110263724004076802e-01 4.925679348587133632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.102078774709455367e-01 3.942498595772607750e-01 -3.310554276170338817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
